ws_source_ip,time,train_id,train_speed,obm_color,obm_direction,kp_in_track,obm_source_ip,scanned_mac_address,rssi_dbm,crssi_dbm
,2021-03-10 10:47:50.290999,117.0,9.3,BLUE,Tail,1135079.0,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.319000,117.0,9.45,BLUE,Tail,1135071.5,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.351999,117.0,9.6,BLUE,Tail,1135064.0,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:50.378999,117.0,9.75,BLUE,Tail,1135056.5,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.411000,117.0,9.9,BLUE,Tail,1135049.0,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.438999,117.0,10.05,BLUE,Tail,1135041.5,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.470999,117.0,10.2,BLUE,Tail,1135034.0,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.503000,117.0,10.35,BLUE,Tail,1135026.5,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.535000,117.0,10.5,BLUE,Tail,1135019.0,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.562999,117.0,10.65,BLUE,Tail,1135011.5,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.595000,117.0,10.8,BLUE,Tail,1135004.0,,00:14:5a:02:36:b7,-47.0,-47.0
,2021-03-10 10:47:50.627000,117.0,10.95,BLUE,Tail,1134996.5,,00:14:5a:02:36:b7,-47.0,-47.0
,2021-03-10 10:47:50.654999,117.0,11.1,BLUE,Tail,1134989.0,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.687000,117.0,11.25,BLUE,Tail,1134981.5,,00:14:5a:02:36:b7,-47.0,-47.0
,2021-03-10 10:47:50.719000,117.0,11.4,BLUE,Tail,1134974.0,,00:14:5a:02:36:b7,-47.0,-47.0
,2021-03-10 10:47:50.750999,117.0,11.55,BLUE,Tail,1134966.5,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.779000,117.0,11.7,BLUE,Tail,1134959.0,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.811000,117.0,11.85,BLUE,Tail,1134951.5,,00:14:5a:02:36:b7,-50.0,-50.0
10.69.117.24 ,2021-03-10 10:47:50.829185,117.0,12.0,BLUE,Tail,1134944.0,,00:14:5a:02:36:b7,,-49.0
10.69.117.24 ,2021-03-10 10:47:50.829185,117.0,12.0,BLUE,Tail,1134944.0,,00:14:5a:02:36:b7,,-49.0
,2021-03-10 10:47:50.842999,117.0,12.051282051282053,BLUE,Tail,1134938.8717948718,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:50.875000,117.0,12.153846153846152,BLUE,Tail,1134928.6153846155,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:50.904000,117.0,12.256410256410255,BLUE,Tail,1134918.358974359,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.934999,117.0,12.35897435897436,BLUE,Tail,1134908.1025641025,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:50.963000,117.0,12.461538461538462,BLUE,Tail,1134897.8461538462,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:50.994999,117.0,12.564102564102564,BLUE,Tail,1134887.5897435895,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.023000,117.0,12.666666666666666,BLUE,Tail,1134877.3333333333,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:51.055000,117.0,12.76923076923077,BLUE,Tail,1134867.076923077,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:51.086999,117.0,12.871794871794872,BLUE,Tail,1134856.8205128205,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.118999,117.0,12.974358974358974,BLUE,Tail,1134846.564102564,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:51.147000,117.0,13.076923076923077,BLUE,Tail,1134836.3076923075,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.178999,117.0,13.17948717948718,BLUE,Tail,1134826.0512820513,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.210999,117.0,13.28205128205128,BLUE,Tail,1134815.7948717948,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.239000,117.0,13.384615384615383,BLUE,Tail,1134805.5384615385,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.270999,117.0,13.487179487179487,BLUE,Tail,1134795.282051282,,00:14:5a:02:36:b7,-48.0,-48.0
,2021-03-10 10:47:51.302999,117.0,13.58974358974359,BLUE,Tail,1134785.0256410255,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.335000,117.0,13.692307692307692,BLUE,Tail,1134774.7692307692,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.362999,117.0,13.794871794871796,BLUE,Tail,1134764.5128205128,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.397000,117.0,13.897435897435898,BLUE,Tail,1134754.2564102565,,00:14:5a:02:36:b7,-49.0,-49.0
10.69.117.24 ,2021-03-10 10:47:51.410623,117.0,14.0,BLUE,Tail,1134744.0,,00:14:5a:02:36:b7,,-49.0
10.69.117.24 ,2021-03-10 10:47:51.410623,117.0,14.0,BLUE,Tail,1134744.0,,00:14:5a:02:36:b7,,-49.0
,2021-03-10 10:47:51.427000,117.0,14.075,BLUE,Tail,1134736.5,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.459000,117.0,14.225,BLUE,Tail,1134721.5,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.486999,117.0,14.375,BLUE,Tail,1134706.5,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.546999,117.0,14.6,BLUE,Tail,1134684.0,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:51.578999,117.0,14.75,BLUE,Tail,1134669.0,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.608000,117.0,14.9,BLUE,Tail,1134654.0,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.638999,117.0,15.05,BLUE,Tail,1134639.0,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.671000,117.0,15.2,BLUE,Tail,1134624.0,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.698999,117.0,15.35,BLUE,Tail,1134609.0,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.730999,117.0,15.5,BLUE,Tail,1134594.0,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.763000,117.0,15.65,BLUE,Tail,1134579.0,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.795000,117.0,15.8,BLUE,Tail,1134564.0,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.822999,117.0,15.95,BLUE,Tail,1134549.0,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.855000,117.0,16.1,BLUE,Tail,1134534.0,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.887000,117.0,16.25,BLUE,Tail,1134519.0,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.918999,117.0,16.4,BLUE,Tail,1134504.0,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:51.947000,117.0,16.55,BLUE,Tail,1134489.0,,00:14:5a:02:36:b7,-49.0,-49.0
,2021-03-10 10:47:51.979000,117.0,16.7,BLUE,Tail,1134474.0,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:52.010999,117.0,16.85,BLUE,Tail,1134459.0,,00:14:5a:02:36:b7,-51.0,-51.0
10.69.117.24 ,2021-03-10 10:47:52.037788,117.0,17.0,BLUE,Tail,1134444.0,,00:14:5a:02:36:b7,,-50.0
10.69.117.24 ,2021-03-10 10:47:52.037788,117.0,17.0,BLUE,Tail,1134444.0,,00:14:5a:02:36:b7,,-50.0
,2021-03-10 10:47:52.039000,117.0,17.075,BLUE,Tail,1134436.5,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:52.071000,117.0,17.225,BLUE,Tail,1134421.5,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:52.098999,117.0,17.375,BLUE,Tail,1134406.5,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:52.131000,117.0,17.525,BLUE,Tail,1134391.5,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:52.158999,117.0,17.675,BLUE,Tail,1134376.5,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:52.190999,117.0,17.825,BLUE,Tail,1134361.5,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:52.223000,117.0,17.975,BLUE,Tail,1134346.5,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:52.256000,117.0,18.125,BLUE,Tail,1134331.5,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:52.282999,117.0,18.275,BLUE,Tail,1134316.5,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:52.315000,117.0,18.425,BLUE,Tail,1134301.5,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:52.346999,117.0,18.575,BLUE,Tail,1134286.5,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:52.378999,117.0,18.725,BLUE,Tail,1134271.5,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:52.407000,117.0,18.875,BLUE,Tail,1134256.5,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:52.438999,117.0,19.025,BLUE,Tail,1134241.5,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:52.470999,117.0,19.175,BLUE,Tail,1134226.5,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:52.503000,117.0,19.325,BLUE,Tail,1134211.5,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:52.530999,117.0,19.475,BLUE,Tail,1134196.5,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:52.562999,117.0,19.625,BLUE,Tail,1134181.5,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:52.595000,117.0,19.775,BLUE,Tail,1134166.5,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:52.622999,117.0,19.925,BLUE,Tail,1134151.5,,00:14:5a:02:36:b7,-52.0,-52.0
10.69.117.24 ,2021-03-10 10:47:52.637804,117.0,20.0,BLUE,Tail,1134144.0,,00:14:5a:02:36:49,,-52.0
10.69.117.24 ,2021-03-10 10:47:52.637804,117.0,20.0,BLUE,Tail,1134144.0,,00:14:5a:02:36:49,,-52.0
,2021-03-10 10:47:52.654999,117.0,20.146341463414632,BLUE,Tail,1134126.9268292682,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:52.683000,117.0,20.29268292682927,BLUE,Tail,1134109.853658537,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:52.714999,117.0,20.4390243902439,BLUE,Tail,1134092.780487805,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:52.743000,117.0,20.585365853658537,BLUE,Tail,1134075.7073170731,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:52.775000,117.0,20.73170731707317,BLUE,Tail,1134058.6341463414,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:52.806999,117.0,20.87804878048781,BLUE,Tail,1134041.5609756098,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:52.838999,117.0,21.02439024390244,BLUE,Tail,1134024.487804878,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:52.867000,117.0,21.170731707317078,BLUE,Tail,1134007.4146341465,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:52.898999,117.0,21.317073170731707,BLUE,Tail,1133990.3414634147,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:52.930999,117.0,21.463414634146343,BLUE,Tail,1133973.268292683,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:52.963000,117.0,21.60975609756097,BLUE,Tail,1133956.1951219512,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:52.990999,117.0,21.75609756097561,BLUE,Tail,1133939.1219512196,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.023000,117.0,21.902439024390244,BLUE,Tail,1133922.048780488,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:53.055000,117.0,22.04878048780488,BLUE,Tail,1133904.975609756,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.082999,117.0,22.195121951219512,BLUE,Tail,1133887.9024390243,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.115000,117.0,22.341463414634145,BLUE,Tail,1133870.8292682928,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.147000,117.0,22.48780487804878,BLUE,Tail,1133853.756097561,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.178999,117.0,22.634146341463413,BLUE,Tail,1133836.6829268292,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.207000,117.0,22.78048780487805,BLUE,Tail,1133819.6097560977,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:53.234999,117.0,22.92682926829268,BLUE,Tail,1133802.536585366,,00:14:5a:02:36:b7,-50.0,-50.0
10.69.117.24 ,2021-03-10 10:47:53.237569,117.0,23.0,BLUE,Tail,1133794.0,,00:14:5a:02:36:49,,-51.0
10.69.117.24 ,2021-03-10 10:47:53.237569,117.0,23.0,BLUE,Tail,1133794.0,,00:14:5a:02:36:49,,-51.0
,2021-03-10 10:47:53.266999,117.0,23.105263157894736,BLUE,Tail,1133775.3157894737,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.299000,117.0,23.210526315789476,BLUE,Tail,1133756.6315789474,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.326999,117.0,23.31578947368421,BLUE,Tail,1133737.9473684211,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:53.358999,117.0,23.42105263157895,BLUE,Tail,1133719.2631578948,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:53.391000,117.0,23.526315789473685,BLUE,Tail,1133700.5789473683,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.423000,117.0,23.63157894736842,BLUE,Tail,1133681.894736842,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.451999,117.0,23.73684210526316,BLUE,Tail,1133663.2105263155,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:53.483000,117.0,23.84210526315789,BLUE,Tail,1133644.5263157894,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:53.515000,117.0,23.94736842105263,BLUE,Tail,1133625.8421052631,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.542999,117.0,24.05263157894737,BLUE,Tail,1133607.1578947369,,00:14:5a:02:36:b7,-50.0,-50.0
,2021-03-10 10:47:53.575000,117.0,24.157894736842103,BLUE,Tail,1133588.4736842106,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:53.608000,117.0,24.26315789473684,BLUE,Tail,1133569.7894736845,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:53.638999,117.0,24.36842105263158,BLUE,Tail,1133551.105263158,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:53.667000,117.0,24.473684210526315,BLUE,Tail,1133532.4210526317,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:53.698999,117.0,24.57894736842105,BLUE,Tail,1133513.7368421052,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:53.730999,117.0,24.684210526315788,BLUE,Tail,1133495.0526315789,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:53.763000,117.0,24.789473684210527,BLUE,Tail,1133476.3684210526,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:53.790999,117.0,24.894736842105264,BLUE,Tail,1133457.6842105263,,00:14:5a:02:36:b7,-54.0,-54.0
10.69.117.24 ,2021-03-10 10:47:53.806953,117.0,25.0,BLUE,Tail,1133439.0,,00:14:5a:02:36:b7,,-52.0
10.69.117.24 ,2021-03-10 10:47:53.806953,117.0,25.0,BLUE,Tail,1133439.0,,00:14:5a:02:36:b7,,-52.0
,2021-03-10 10:47:53.819000,117.0,25.05,BLUE,Tail,1133427.75,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:53.851000,117.0,25.15,BLUE,Tail,1133405.25,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:53.882999,117.0,25.25,BLUE,Tail,1133382.75,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:53.911000,117.0,25.35,BLUE,Tail,1133360.25,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:53.943000,117.0,25.45,BLUE,Tail,1133337.75,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:53.974999,117.0,25.55,BLUE,Tail,1133315.25,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:54.006999,117.0,25.65,BLUE,Tail,1133292.75,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.035000,117.0,25.75,BLUE,Tail,1133270.25,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:54.066999,117.0,25.85,BLUE,Tail,1133247.75,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:54.098999,117.0,25.95,BLUE,Tail,1133225.25,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:54.127000,117.0,26.05,BLUE,Tail,1133202.75,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.158999,117.0,26.15,BLUE,Tail,1133180.25,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.190999,117.0,26.25,BLUE,Tail,1133157.75,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.223000,117.0,26.35,BLUE,Tail,1133135.25,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.250999,117.0,26.45,BLUE,Tail,1133112.75,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.282999,117.0,26.55,BLUE,Tail,1133090.25,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.315000,117.0,26.65,BLUE,Tail,1133067.75,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.346999,117.0,26.75,BLUE,Tail,1133045.25,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.371000,117.0,26.85,BLUE,Tail,1133022.75,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.403000,117.0,26.95,BLUE,Tail,1133000.25,,00:14:5a:02:36:b7,-52.0,-52.0
10.69.117.24 ,2021-03-10 10:47:54.409882,117.0,27.0,BLUE,Tail,1132989.0,,00:14:5a:02:36:49,,-53.0
10.69.117.24 ,2021-03-10 10:47:54.409882,117.0,27.0,BLUE,Tail,1132989.0,,00:14:5a:02:36:49,,-53.0
,2021-03-10 10:47:54.434999,117.0,27.19047619047619,BLUE,Tail,1132967.5714285714,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.463000,117.0,27.38095238095238,BLUE,Tail,1132946.142857143,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:54.494999,117.0,27.571428571428573,BLUE,Tail,1132924.7142857143,,00:14:5a:02:36:b7,-51.0,-51.0
,2021-03-10 10:47:54.526999,117.0,27.761904761904763,BLUE,Tail,1132903.2857142857,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.559000,117.0,27.857142857142858,BLUE,Tail,1132892.5714285714,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.586999,117.0,28.047619047619047,BLUE,Tail,1132871.142857143,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.618999,117.0,28.33333333333333,BLUE,Tail,1132839.0,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.651000,117.0,28.52380952380953,BLUE,Tail,1132817.5714285714,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.683000,117.0,28.714285714285715,BLUE,Tail,1132796.142857143,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.710999,117.0,28.904761904761905,BLUE,Tail,1132774.7142857143,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.743000,117.0,29.09523809523809,BLUE,Tail,1132753.2857142857,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.775000,117.0,29.38095238095238,BLUE,Tail,1132721.142857143,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.806999,117.0,29.57142857142857,BLUE,Tail,1132699.7142857143,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.835000,117.0,29.857142857142858,BLUE,Tail,1132667.5714285714,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.867000,117.0,30.047619047619047,BLUE,Tail,1132646.142857143,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.898999,117.0,30.23809523809524,BLUE,Tail,1132624.7142857143,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:54.927000,117.0,30.428571428571427,BLUE,Tail,1132603.2857142857,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:54.954999,117.0,30.61904761904762,BLUE,Tail,1132581.857142857,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:54.986999,117.0,30.80952380952381,BLUE,Tail,1132560.4285714286,,00:14:5a:02:36:b7,-53.0,-53.0
10.69.117.24 ,2021-03-10 10:47:55.007240,117.0,31.0,BLUE,Tail,1132539.0,,00:14:5a:02:36:b7,,-54.0
10.69.117.24 ,2021-03-10 10:47:55.007240,117.0,31.0,BLUE,Tail,1132539.0,,00:14:5a:02:36:b7,,-54.0
,2021-03-10 10:47:55.019999,117.0,31.05,BLUE,Tail,1132525.25,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.048000,117.0,31.15,BLUE,Tail,1132497.75,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:55.079999,117.0,31.25,BLUE,Tail,1132470.25,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:55.111999,117.0,31.35,BLUE,Tail,1132442.75,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.144000,117.0,31.45,BLUE,Tail,1132415.25,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.171999,117.0,31.55,BLUE,Tail,1132387.75,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.203999,117.0,31.65,BLUE,Tail,1132360.25,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.236000,117.0,31.75,BLUE,Tail,1132332.75,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:55.267999,117.0,31.85,BLUE,Tail,1132305.25,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.296000,117.0,31.95,BLUE,Tail,1132277.75,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.328000,117.0,32.05,BLUE,Tail,1132250.25,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.359999,117.0,32.15,BLUE,Tail,1132222.75,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.391999,117.0,32.25,BLUE,Tail,1132195.25,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.420000,117.0,32.35,BLUE,Tail,1132167.75,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.451999,117.0,32.45,BLUE,Tail,1132140.25,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.483999,117.0,32.55,BLUE,Tail,1132112.75,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.512000,117.0,32.65,BLUE,Tail,1132085.25,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.539999,117.0,32.75,BLUE,Tail,1132057.75,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.572000,117.0,32.85,BLUE,Tail,1132030.25,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.604000,117.0,32.95,BLUE,Tail,1132002.75,,00:14:5a:02:36:b7,-54.0,-54.0
10.69.117.24 ,2021-03-10 10:47:55.607383,117.0,33.0,BLUE,Tail,1131989.0,,00:14:5a:02:36:49,,-54.0
10.69.117.24 ,2021-03-10 10:47:55.607383,117.0,33.0,BLUE,Tail,1131989.0,,00:14:5a:02:36:49,,-54.0
,2021-03-10 10:47:55.631999,117.0,33.15,BLUE,Tail,1131961.5,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.664000,117.0,33.3,BLUE,Tail,1131934.0,,00:14:5a:02:36:b7,-56.0,-56.0
,2021-03-10 10:47:55.696000,117.0,33.45,BLUE,Tail,1131906.5,,00:14:5a:02:36:b7,-56.0,-56.0
,2021-03-10 10:47:55.727999,117.0,33.6,BLUE,Tail,1131879.0,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.756000,117.0,33.75,BLUE,Tail,1131851.5,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.788000,117.0,33.9,BLUE,Tail,1131824.0,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.819999,117.0,34.05,BLUE,Tail,1131796.5,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.848000,117.0,34.2,BLUE,Tail,1131769.0,,00:14:5a:02:36:b7,-55.0,-55.0
,2021-03-10 10:47:55.880000,117.0,34.35,BLUE,Tail,1131741.5,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.911999,117.0,34.5,BLUE,Tail,1131714.0,,00:14:5a:02:36:b7,-54.0,-54.0
,2021-03-10 10:47:55.944000,117.0,34.65,BLUE,Tail,1131686.5,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:55.973000,117.0,34.8,BLUE,Tail,1131659.0,,00:14:5a:02:36:b7,-53.0,-53.0
,2021-03-10 10:47:56.003999,117.0,34.95,BLUE,Tail,1131631.5,,00:14:5a:02:36:b7,-52.0,-52.0
,2021-03-10 10:47:56.036000,117.0,35.1,BLUE,Tail,1131604.0,,00:14:5a:02:36:b7,-53.0,-53.0
